Season,Episode,Speaker_coded,Emotion_coded,StartTime_int,EndTime_int,Utterance
1,12,2,3,696779,699531,You have to tell her!
1,12,2,0,696779,703076,"It's your moral obligation, as a friend, as a woman, I think it's a feminist issue!"
1,12,2,0,699699,700033,Guys?
1,12,2,0,700033,703147,Guys?
1,12,5,4,703244,705120,"Oh, yeah, you have to tell her."
1,12,0,4,705287,706788,Feminist issue. That's where I went!
1,12,3,2,708833,710083,She is gonna hate me.
1,12,2,4,710251,711251,"Yeah, well..."
1,12,0,0,719301,722929,"Will you pick one, just pick one! Here, how about that one?"
1,12,5,6,723681,725682,That's patio furniture!
1,12,0,4,726142,734232,"So what, like people are gonna come in and think, ""Uh-oh, I'm outside again?"" Of course!"
1,12,5,4,732523,734232,What about the birds?
1,12,0,4,735651,740196,"I don't know, birds just don't say, ""Hello, sit here, eat something."""
1,12,5,4,741282,742782,You pick one.
1,12,0,4,742950,744325,"All right, how about the ladybugs?"
1,12,5,0,744493,748705,"Oh, so, forget about the birds, but big red insects suggest fine dining!"
1,12,0,0,749290,751207,"Fine, you want to get the birds, get the birds!"
1,12,5,5,751375,770518,"Not like that, I won't!  Kip would have liked the birds!"
1,12,3,3,768559,769281,Hey!
1,12,1,3,769281,770565,Hi Pheebs!
1,12,3,4,770936,771978,Are you moving out?
1,12,1,4,772146,776107,"No, these aren't all my suitcases.  This one's Paolo's."
1,12,3,4,776275,781571,"Um, um, Rachel can we talk for a sec?"
1,12,1,4,782281,786785,"Well, sure...just a sec, though, 'cause Paolo's on his way over."
1,12,3,2,787828,793416,"Oh!  Ok, um, ok, um,"
1,12,1,3,794502,795585,"Oh, Pheebs, Pheebs..."
1,12,3,4,796420,804177,"Ok, um,  we haven't known each other for that long a time, and, um, there are three things that you should know about me."
1,12,3,4,804720,815480,"One, my friends are the most important thing in my life, two, I never lie, and three, I make the best oatmeal raisin cookies in the world."
1,12,1,6,818359,831329,"Ok, thanks Pheebs  Oh my God, why have I never tasted these before?!"
1,12,3,4,831497,835416,"Oh, I don't make them a lot because I don't think it's fair to the other cookies"
1,12,1,6,841090,845635,"All right, well, you're right, these are the best oatmeal cookies I've ever had."
1,12,3,4,845803,847535,Which proves that I never lie.
1,12,1,4,847535,849601,I guess you don't.
1,12,3,5,849974,851307,Paolo made a pass at me.
1,12,5,4,854465,856354,"So, what do you think?"
1,12,2,3,856522,858773,I think It's the most beautiful table I've ever seen.
1,12,5,3,858941,860400,I know!
1,12,4,4,860568,863611,"So how does this work, you going to balance the plates on these little guys' heads?"
1,12,0,3,863779,866197,"Who cares, we'll eat at the sink! Come on, let's play!"
1,12,4,3,868617,872662,Heads up Ross!  Score!  You suck!
1,12,3,4,875749,877500,Are you okay?
1,12,1,4,880254,881462,I need some milk.
1,12,3,0,883924,901733,"Ok, I've got milk  Here you go...  Oh! Better?"
1,12,1,5,903402,904861,No...
1,12,3,6,920544,925840,"I'm so embarrassed, I'm the one he hit on!"
1,12,1,4,928302,929719,"Pheebs, if I had never met him this never would have happened!"
1,12,3,5,929887,932013,I'm so sorry! No I'm sorry! No I'm sorry! No I'm sorry!
1,12,3,6,933599,937393,"No, wait, oh, what are we sorry about?"
1,12,1,5,937561,939604,"I don't know...right, he's the pig!"
1,12,3,1,939772,941044,Such a pig!
1,12,1,1,941044,942306,"Oh, God, he's such a pig,"
1,12,3,1,942306,942581,Oh he's like a...
1,12,1,1,942650,944922,He's like a big disgusting...
1,12,3,4,944922,946299,...like a...
1,12,3,0,946403,948738,"Yes, good! Ok..."
1,12,1,0,953035,959832,"Oh, but he was my pig man...how did I not see this?"
1,12,3,5,961001,973554,"Oh! I know!  It's because... he's gorgeous, and he's charming, and when he looks at you..."
1,12,1,4,970928,973554,"Ok, Ok, Pheebs..."
1,12,3,4,973722,975223,The end.
1,12,1,3,976809,978935,"Oh, God..."
1,12,3,6,980771,982939,Should I not have told you?
1,12,1,4,983607,986943,"No, no, trust, me, it's, it's, it's much better that I know."
1,12,1,5,990155,994450,"Uh, I just liked it better before it was better..."
